23754637	-0.22
23764653	-0.15
23774669	-0.08
23784684	-0.01
23794699	0.05
23804714	0.12
23814730	0.19
23824745	0.26
23834760	0.32
23844776	0.38
23854792	0.44
23864808	0.49
23874824	0.54
23884840	0.58
23894856	0.62
23904872	0.66
23914888	0.69
23924904	0.71
23934920	0.73
23944935	0.75
23954951	0.76
23964967	0.76
23974983	0.76
23985008	0.75
23995024	0.73
24005040	0.71
24015056	0.69
24025072	0.66
24035088	0.62
24045104	0.58
24055120	0.53
24065136	0.48
24075152	0.43
24085168	0.37
24095184	0.32
24105199	0.25
24115215	0.19
24125230	0.12
24135246	0.05
24145261	-0.01
24155276	-0.08
24165291	-0.14
24175307	-0.21
24185323	-0.27
24195339	-0.33
24205355	-0.39
24215371	-0.44
24225387	-0.49
24235403	-0.54
24245419	-0.58
24255435	-0.62
24265451	-0.65
24275467	-0.68
24285483	-0.70
24295498	-0.72
24305514	-0.73
24315530	-0.74
24325546	-0.74
24335562	-0.74
24345578	-0.72
24355594	-0.71
24365610	-0.69
24375625	-0.66
24385641	-0.63
24395657	-0.59
24405673	-0.55
24415689	-0.50
24425704	-0.45
24435719	-0.40
24445734	-0.34
24455750	-0.28
24465766	-0.22
24475782	-0.16
24485799	-0.10
24495814	-0.03
24505829	0.03
24515845	0.10
24525860	0.16
24535876	0.23
24545892	0.29
24555908	0.34
24565924	0.40
24575940	0.45
24585956	0.50
24595971	0.54
24605997	0.59
24616013	0.62
24626028	0.65
24636044	0.67
24646061	0.69
24656076	0.71
24666091	0.72
24676107	0.72
24686123	0.72
24696139	0.71
24706154	0.70
24716169	0.68
24726185	0.66
24736201	0.63
24746217	0.60
24756232	0.56
24766248	0.51
24776264	0.47
24786280	0.42
24796295	0.36
24806311	0.31
24816327	0.25
24826343	0.19
24836359	0.12
24846375	0.06
24856391	-0.00
24866406	-0.07
24876421	-0.13
24886437	-0.19
24896452	-0.25
24906468	-0.30
24916484	-0.36
24926500	-0.41
24936516	-0.46
24946531	-0.51
24956547	-0.55
24966563	-0.59
24976579	-0.62
24986596	-0.64
24996611	-0.67
25006627	-0.68
25016644	-0.69
25026660	-0.70
25036675	-0.70
25046690	-0.70
25056705	-0.69
25066721	-0.67
25076737	-0.65
25086753	-0.63
25096768	-0.60
25106783	-0.56
25116799	-0.52
25126815	-0.48
25136831	-0.43
25146847	-0.38
25156863	-0.33
25166879	-0.27
25176895	-0.21
25186911	-0.15
25196927	-0.09
25206943	-0.03
25216958	0.03
25226974	0.09
25236998	0.16
25247015	0.22
25257031	0.28
25267047	0.33
25277063	0.39
25287079	0.43
25297094	0.48
25307110	0.52
25317126	0.56
25327142	0.59
25337158	0.62
25347174	0.64
25357190	0.66
25367206	0.67
25377221	0.68
25387237	0.68
25397252	0.68
25407268	0.67
25417284	0.66
25427300	0.64
25437316	0.62
25447332	0.59
25457347	0.56
25467362	0.53
25477378	0.49
25487394	0.44
25497409	0.39
25507425	0.34
25517441	0.29
25527457	0.23
25537473	0.17
25547488	0.11
25557504	0.05
25567520	-0.01
25577535	-0.07
25587551	-0.13
25597567	-0.18
25607583	-0.24
25617599	-0.30
25627615	-0.35
25637631	-0.40
25647646	-0.44
25657662	-0.49
25667678	-0.52
25677694	-0.56
25687710	-0.59
25697726	-0.61
25707742	-0.63
25717758	-0.65
25727773	-0.66
25737789	-0.66
25747805	-0.66
25757821	-0.66
25767837	-0.65
25777853	-0.64
25787868	-0.61
25797884	-0.59
25807900	-0.56
25817916	-0.52
25827932	-0.49
25837948	-0.44
25847964	-0.40
25857979	-0.35
25868004	-0.29
25878020	-0.24
25888036	-0.18
25898052	-0.13
25908068	-0.07
25918084	-0.01
25928099	0.05
25938114	0.11
25948130	0.16
25958147	0.22
25968163	0.28
25978178	0.33
25988194	0.38
25998210	0.42
26008226	0.46
26018242	0.50
26028258	0.54
26038274	0.57
26048290	0.59
26058307	0.61
26068322	0.63
26078338	0.64
26088354	0.65
26098370	0.65
26108386	0.65
26118402	0.64
26128418	0.62
26138435	0.61
26148451	0.58
26158468	0.56
26168484	0.52
26178500	0.49
26188516	0.45
26198533	0.40
26208548	0.36
26218564	0.31
26228580	0.26
26238596	0.20
26248612	0.14
26258628	0.09
26268644	0.03
26278659	-0.03
26288675	-0.08
26298690	-0.14
26308706	-0.19
26318721	-0.25
26328737	-0.30
26338753	-0.35
26348769	-0.39
26358785	-0.44
26368801	-0.47
26378818	-0.51
26388834	-0.54
26398850	-0.57
26408866	-0.59
26418882	-0.61
26428898	-0.62
26438914	-0.63
26448930	-0.63
26458946	-0.63
26468962	-0.62
26478978	-0.61
26489002	-0.59
26499018	-0.57
26509034	-0.54
26519051	-0.51
26529067	-0.48
26539083	-0.44
26549099	-0.40
26559114	-0.35
26569131	-0.31
26579147	-0.26
26589163	-0.20
26599178	-0.15
26609194	-0.10
26619210	-0.04
